Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,greetings-from-fl-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/greetings_shirt_model.jpg?v=1582565660,2
,greetings-from-fl-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/greetings_ssb_closeup.jpg?v=1582565660,3
,tropical-hour-buttonup-shirt,Tropical Hour Buttonup Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The most comfortable shirt in your closet 100 Rayon Fits True To Size We highly recommend that you Dry Clean to keep fresh and prevent any shrinkage Free Shipping amp Free Returns Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S</string><variant>31890845859971</variant></size><size instock=""true""><string>M</string><variant>31890845892739</variant></size><size instock=""true""><string>L</string><variant>31890845925507</variant></size><size instock=""true""><string>XL</string><variant>31890845958275</variant></size></sizes></sections>",Duvin-men,buttonups,"duvin-design-co-, buttonups, 5-panel, acid-wash, acid-wash-tee, agenda, america, art, art-basel, artist, asher-pacey, bakers-bay, barstool, barstool-sports, based, basedmusic, beach, beach-day, beach-season, beachday, beachstyle, beachwear, beer, behind-the-scenes, best-blog, best-tumblr, bikini, billabong, black-friday, blog, boutique, brand, buttondown, buttonups, cabana-set, camera-club, canopy, caps, captainbarto, chubbies, coaches-jacket, coachman-hotel, coffee-mugs, collection, comfy-socks, contest, creative, creative-director, critical-slide-society, culture, cutoff, dad-hat, dad-hats, design, dirty-bird, duffel-bags, duvin, duvin-design, duvindesign, duvinphotoclub, elegant-magazine, elektrik-boutique, entrepreneur, fashion, fashion-inspiration, fashion-photography, felt-hat, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, flamingo-tights, flamingos, florida, florida-beach, florida-brand, florida-style, florida-surf, fluid-magazine, force-5, gifts, golf, gone-wrong, good-music, goodmusic, graphicdesign, hat, hats, hawaiian-shirt, high-fashion, high-snobiety, hilarious, holiday-fashion-recommendations, hotel, hotel-palms, hq, inspiration, insporation, instagram, instagram-contest, instagram-radness, interview, j-bay-open, jacket, jacksonville-beach, jamiebrowne, jamiebrowneart, just-chill, justin-thomas, kelly-slater, la, labeling-men, land-of-the-beer-home-of-the-babes, lifestyle-brand, limited-edition, longboard, man-made-wave, man-of-mystery, man-s-man, memorial-day-sale, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, miami-days, modern-tropics, new, office, one-piece, onesie, ootd, palm-tree, palm-tree-hat, palm-tree-socks, palm-trees, pardon-my-take, party, photo-contest, photoclub, photography, pool-season, poolside, rickie-fowler, saturdays-surf, shop, short-sleeve-buttondown, skate, snapback, socks, spring-2020, spring-collection, spring2020, spring2020buttonups, stance, stance-socks, street, street-style, streetstyle, streetwear, streetwear-brand, stretch-buttondown, style, summer, summer-tees, sunset-music-festival, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-destinations, surf-fashion, surf-gang, surf-tumblr-surf-videos, surfbrand-surfing, surfwear, sweatpants, swim-trunks, swimm, swimweek, tank, tank-top, tee-shirt, tie-dye-tee, travel, trevor-stuurman, tropical, tropical-tank-top, tumblr, tumblr-tuesdays, tumblrtuesdays, tunes, urban-outfitters, vintage-photo, vintage-photo-tee, vissla, visual, void, void-magazine, warehouse, watermelon, weekend-bag, what-is-duvin, wild-buttondown, wild-prints, yin-yang",,Title,Default Title,Link,https://duvindesign.com/products/tropical-hour-buttonup-shirt,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/tropical_hour_ssb.jpg?v=1582116250,1,,FALSE,,,,,,,,,,,,,,,,,,,
,tropical-hour-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/tropical_hour_ssb_model.jpg?v=1582116255,2
,tropical-hour-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/tropical_hour_ssb_closeup.jpg?v=1582116255,3
,boogie-red-buttonup-shirt,Boogie Red Buttonup Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The most comfortable shirt in your closet 100 Rayon Fits True To Size We highly recommend that you Dry Clean to keep fresh and prevent any shrinkage Free Shipping amp Free Returns Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S</string><variant>31890847170691</variant></size><size instock=""true""><string>M</string><variant>31890847203459</variant></size><size instock=""true""><string>L</string><variant>31890847236227</variant></size><size instock=""true""><string>XL</string><variant>31890847268995</variant></size><size instock=""true""><string>XXL</string><variant>31890847301763</variant></size><size instock=""true""><string>3X</string><variant>31890866569347</variant></size></sizes></sections>",Duvin-men,buttonups,"duvin-design-co-, buttonups, 5-panel, acid-wash, acid-wash-tee, agenda, america, art, art-basel, artist, asher-pacey, bakers-bay, barstool, barstool-sports, based, basedmusic, beach, beach-day, beach-season, beachday, beachstyle, beachwear, beer, behind-the-scenes, best-blog, best-tumblr, bikini, billabong, black-friday, blog, boutique, brand, buttondown, buttonups, cabana-set, camera-club, canopy, caps, captainbarto, chubbies, coaches-jacket, coachman-hotel, coffee-mugs, collection, comfy-socks, contest, creative, creative-director, critical-slide-society, culture, cutoff, dad-hat, dad-hats, design, dirty-bird, duffel-bags, duvin, duvin-design, duvindesign, duvinphotoclub, elegant-magazine, elektrik-boutique, entrepreneur, fashion, fashion-inspiration, fashion-photography, felt-hat, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, flamingo-tights, flamingos, florida, florida-beach, florida-brand, florida-style, florida-surf, fluid-magazine, force-5, gifts, golf, gone-wrong, good-music, goodmusic, graphicdesign, hat, hats, hawaiian-shirt, high-fashion, high-snobiety, hilarious, holiday-fashion-recommendations, hotel, hotel-palms, hq, inspiration, insporation, instagram, instagram-contest, instagram-radness, interview, j-bay-open, jacket, jacksonville-beach, jamiebrowne, jamiebrowneart, just-chill, justin-thomas, kelly-slater, la, labeling-men, land-of-the-beer-home-of-the-babes, lifestyle-brand, limited-edition, longboard, man-made-wave, man-of-mystery, man-s-man, memorial-day-sale, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, miami-days, modern-tropics, new, office, one-piece, onesie, ootd, palm-tree, palm-tree-hat, palm-tree-socks, palm-trees, pardon-my-take, party, photo-contest, photoclub, photography, pool-season, poolside, rickie-fowler, saturdays-surf, shop, short-sleeve-buttondown, skate, snapback, socks, spring-2020, spring-collection, spring2020, spring2020buttonups, stance, stance-socks, street, street-style, streetstyle, streetwear, streetwear-brand, stretch-buttondown, style, summer, summer-tees, sunset-music-festival, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-destinations, surf-fashion, surf-gang, surf-tumblr-surf-videos, surfbrand-surfing, surfwear, sweatpants, swim-trunks, swimm, swimweek, tank, tank-top, tee-shirt, tie-dye-tee, travel, trevor-stuurman, tropical, tropical-tank-top, tumblr, tumblr-tuesdays, tumblrtuesdays, tunes, urban-outfitters, vintage-photo, vintage-photo-tee, vissla, visual, void, void-magazine, warehouse, watermelon, weekend-bag, what-is-duvin, wild-buttondown, wild-prints, yin-yang",,Title,Default Title,Link,https://duvindesign.com/products/boogie-red-buttonup-shirt,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie_red_ssb.jpg?v=1582112685,1,,FALSE,,,,,,,,,,,,,,,,,,,
,boogie-red-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie_shirt_model.jpg?v=1582558923,2
,boogie-red-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie_red_ssb_closeup.jpg?v=1582558923,3
,checker-palm-buttonup,Checker Palm Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Like a warm summer breeze you can wear 100 Viscose Lightweight Rayon Pure comfort Fits True To Size DRY CLEAN to keep fresh and prevent any shrinkage FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""false""><string>S</string><variant>30710585950339</variant></size><size instock=""true""><string>M</string><variant>30710585983107</variant></size><size instock=""true""><string>L</string><variant>30710586015875</variant></size><size instock=""false""><string>XL</string><variant>30710586048643</variant></size><size instock=""false""><string>XXL</string><variant>30710586081411</variant></size></sizes></sections>",Duvin-men,buttonups,"duvin-design-co-, buttonups, beachwear, buttonups, duvin, florida, holiday19, holiday19buttonups, new, streetwear, style, surf, surfwear",,Title,Default Title,Link,https://duvindesign.com/products/checker-palm-buttonup,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/checker-palm-ssb-model.jpg?v=1571977349,1,,FALSE,,,,,,,,,,,,,,,,,,,
,checker-palm-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/checker-palm-ssb.jpg?v=1571977349,2
,cocktail-buttonup,Cocktail Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Like a warm summer breeze you can wear 100 Viscose Lightweight Rayon Pure comfort Fits True To Size DRY CLEAN to keep fresh and prevent any shrinkage FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S</string><variant>30712477909123</variant></size><size instock=""true""><string>M</string><variant>30712477941891</variant></size><size instock=""false""><string>L</string><variant>30712477974659</variant></size><size instock=""true""><string>XL</string><variant>30712478007427</variant></size><size instock=""true""><string>XXL</string><variant>30712478040195</variant></size></sizes></sections>",Duvin-men,buttonups,"duvin-design-co-, buttonups, beachwear, buttonups, duvin, florida, holiday19, holiday19buttonups, new, streetwear, style, surf, surfwear",,Title,Default Title,Link,https://duvindesign.com/products/cocktail-buttonup,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/cocktail-ssb-model.jpg?v=1571977479,1,,FALSE,,,,,,,,,,,,,,,,,,,
,cocktail-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/cocktail-ssvb.jpg?v=1571977479,2
,pastel-boogie-buttonup,Pastel Boogie Button Up Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Like a warm summer breeze you can wear 100 Viscose Lightweight Rayon Pure comfort Fits True To Size DRY CLEAN to keep fresh and prevent any shrinkage FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""false""><string>S</string><variant>30712469946499</variant></size><size instock=""true""><string>M</string><variant>30712469979267</variant></size><size instock=""true""><string>L</string><variant>30712470012035</variant></size><size instock=""false""><string>XL</string><variant>30712470044803</variant></size><size instock=""true""><string>XXL</string><variant>30712470077571</variant></size></sizes></sections>",Duvin-men,buttonups,"duvin-design-co-, buttonups, beachwear, buttonups, duvin, florida, holiday19, holiday19buttonups, new, streetwear, style, surf, surfwear",,Title,Default Title,Link,https://duvindesign.com/products/pastel-boogie-buttonup,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie-ssb-model.jpg?v=1571978357,1,,FALSE,,,,,,,,,,,,,,,,,,,
,pastel-boogie-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie-ssb.jpg?v=1571978357,2
,breaky-buttonup-1,Breaky Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We ve taken your stretch boardshort fabric and made it into a Buttonup Maximum Stretchability For Maximum Versatility Please tag us in your brunch photos 90 Polyester 10 Spandex Full Water Resistant 4 Way Stretch Buttonup Fits True To Size DRY CLEAN to keep fresh and prevent any shrinkage FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S</string><variant>30712509431939</variant></size><size instock=""true""><string>M</string><variant>30712509464707</variant></size><size instock=""true""><string>L</string><variant>30712509497475</variant></size><size instock=""true""><string>XL</string><variant>30712509530243</variant></size><size instock=""false""><string>XXL</string><variant>30712509563011</variant></size></sizes></sections>",Duvin-men,buttonups,"duvin-design-co-, buttonups, beachwear, buttonups, duvin, florida, holiday19, holiday19buttonups, new, streetwear, style, surf, surfwear",,Title,Default Title,Link,https://duvindesign.com/products/breaky-buttonup-1,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/breaky-ssb-model_da84e6a0-685d-46b4-bda7-616c0187a27c.jpg?v=1571977308,1,,FALSE,,,,,,,,,,,,,,,,,,,
,breaky-buttonup-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/breaky-ssb_e69470a5-e9d3-4149-a67a-24023c216b10.jpg?v=1571977308,2
,umbrella-swim-short,Umbrella Swim Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Versatile Swim trunks leisure shorts Fully Water Resistant 4 Way Stretch Shorts DUE TO HIGH DEMAND NEW SHORTS HAVE A STRETCH MESH LINER IF YOU PREFER WITHOUT LINER IT CAN EASILY BE CUT OUT 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference 15 length Water Resistant Swim Trunks Quick Dry Technology FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S / 30</string><variant>32014968324227</variant></size><size instock=""true""><string>M / 32</string><variant>32014968389763</variant></size><size instock=""true""><string>L / 34</string><variant>32014968455299</variant></size><size instock=""true""><string>XL / 36</string><variant>32014968520835</variant></size></sizes></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, 5-panel, acid-wash, acid-wash-tee, agenda, america, art, art-basel, artist, asher-pacey, bakers-bay, barstool, barstool-sports, based, basedmusic, beach, beach-day, beach-season, beachday, beachstyle, beachwear, beer, behind-the-scenes, best-blog, best-tumblr, bikini, billabong, black-friday, blog, boutique, brand, cabana-set, camera-club, canopy, caps, captainbarto, chubbies, coaches-jacket, coachman-hotel, coffee-mugs, collection, comfy-socks, contest, creative, creative-director, critical-slide-society, culture, cutoff, dad-hat, dad-hats, design, dirty-bird, duffel-bags, duvin, duvin-design, duvindesign, duvinphotoclub, elegant-magazine, elektrik-boutique, entrepreneur, fashion, fashion-inspiration, fashion-photography, felt-hat, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, flamingo-tights, flamingos, florida, florida-beach, florida-brand, florida-style, florida-surf, fluid-magazine, force-5, gifts, golf, gone-wrong, good-music, goodmusic, graphicdesign, hat, hats, hawaiian-shirt, high-fashion, high-snobiety, hilarious, holiday-fashion-recommendations, hotel, hotel-palms, hq, inspiration, insporation, instagram, instagram-contest, instagram-radness, interview, j-bay-open, jacket, jacksonville-beach, jamiebrowne, jamiebrowneart, just-chill, justin-thomas, kelly-slater, la, labeling-men, land-of-the-beer-home-of-the-babes, lifestyle-brand, limited-edition, longboard, man-made-wave, man-of-mystery, man-s-man, memorial-day-sale, mens-apparel, mens-boardshort, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, miami-days, modern-tropics, new, office, one-piece, onesie, ootd, palm-tree, palm-tree-hat, palm-tree-socks, palm-trees, pardon-my-take, party, photo-contest, photoclub, photography, pool-season, poolside, rickie-fowler, saturdays-surf, shop, short-shorts, shorts, skate, snapback, socks, spring-2020, spring-collection, spring2020, spring2020shorts, spring20shorts, stance, stance-socks, street, street-style, streetstyle, streetwear, streetwear-brand, style, summer, summer-tees, sunset-music-festival, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-destinations, surf-fashion, surf-gang, surf-tumblr-surf-videos, surfbrand-surfing, surfwear, sweatpants, swim-trunks, swimm, swimweek, tank, tank-top, tee-shirt, tie-dye-tee, travel, trevor-stuurman, tropical, tropical-tank-top, tumblr, tumblr-tuesdays, tumblrtuesdays, tunes, urban-outfitters, vintage-photo, vintage-photo-tee, vissla, visual, void, void-magazine, warehouse, watermelon, weekend-bag, what-is-duvin, wild-prints, yin-yang",,Title,Default Title,Link,https://duvindesign.com/products/umbrella-swim-short,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/umbrella_short.jpg?v=1582116368,1,,FALSE,,,,,,,,,,,,,,,,,,,
,umbrella-swim-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/umbrella_shorts_model.jpg?v=1582565643,2
,umbrella-swim-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/umbrella_short_closeup.jpg?v=1582565643,3
,boogie-sunset-swim-short,Boogie Sunset Swim Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Versatile Swim trunks leisure shorts Fully Water Resistant 4 Way Stretch Shorts DUE TO HIGH DEMAND NEW SHORTS HAVE A STRETCH MESH LINER IF YOU PREFER WITHOUT LINER IT CAN EASILY BE CUT OUT 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference 15 length Water Resistant Swim Trunks Quick Dry Technology FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S / 30</string><variant>32043562860675</variant></size><size instock=""true""><string>M / 34</string><variant>32043562893443</variant></size><size instock=""true""><string>L / 36</string><variant>32043562991747</variant></size><size instock=""true""><string>XL / 38</string><variant>32043563057283</variant></size></sizes></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, 5-panel, acid-wash, acid-wash-tee, agenda, america, art, art-basel, artist, asher-pacey, bakers-bay, barstool, barstool-sports, based, basedmusic, beach, beach-day, beach-season, beachday, beachstyle, beachwear, beer, behind-the-scenes, best-blog, best-tumblr, bikini, billabong, black-friday, blog, boutique, brand, cabana-set, camera-club, canopy, caps, captainbarto, chubbies, coaches-jacket, coachman-hotel, coffee-mugs, collection, comfy-socks, contest, creative, creative-director, critical-slide-society, culture, cutoff, dad-hat, dad-hats, design, dirty-bird, duffel-bags, duvin, duvin-design, duvindesign, duvinphotoclub, elegant-magazine, elektrik-boutique, entrepreneur, fashion, fashion-inspiration, fashion-photography, felt-hat, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, flamingo-tights, flamingos, florida, florida-beach, florida-brand, florida-style, florida-surf, fluid-magazine, force-5, gifts, golf, gone-wrong, good-music, goodmusic, graphicdesign, hat, hats, hawaiian-shirt, high-fashion, high-snobiety, hilarious, holiday-fashion-recommendations, hotel, hotel-palms, hq, inspiration, insporation, instagram, instagram-contest, instagram-radness, interview, j-bay-open, jacket, jacksonville-beach, jamiebrowne, jamiebrowneart, just-chill, justin-thomas, kelly-slater, la, labeling-men, land-of-the-beer-home-of-the-babes, lifestyle-brand, limited-edition, longboard, man-made-wave, man-of-mystery, man-s-man, memorial-day-sale, mens-apparel, mens-boardshort, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, miami-days, modern-tropics, new, office, one-piece, onesie, ootd, palm-tree, palm-tree-hat, palm-tree-socks, palm-trees, pardon-my-take, party, photo-contest, photoclub, photography, pool-season, poolside, rickie-fowler, saturdays-surf, shop, short-shorts, shorts, skate, snapback, socks, spring-2020, spring-collection, spring2020, spring2020shorts, spring20shorts, stance, stance-socks, street, street-style, streetstyle, streetwear, streetwear-brand, style, summer, summer-tees, sunset-music-festival, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-destinations, surf-fashion, surf-gang, surf-tumblr-surf-videos, surfbrand-surfing, surfwear, sweatpants, swim-trunks, swimm, swimweek, tank, tank-top, tee-shirt, tie-dye-tee, travel, trevor-stuurman, tropical, tumblr, tumblr-tuesdays, tumblrtuesdays, tunes, urban-outfitters, vintage-photo, vintage-photo-tee, vissla, visual, void, void-magazine, warehouse, watermelon, what-is-duvin, wild-prints, yin-yang",,Title,Default Title,Link,https://duvindesign.com/products/boogie-sunset-swim-short,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie_red_short.jpg?v=1582112714,1,,FALSE,,,,,,,,,,,,,,,,,,,
,boogie-sunset-swim-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie_red_short_model.jpg?v=1582564998,2
,boogie-sunset-swim-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie_red_short_closeup.jpg?v=1582564998,3
,disco-palm-swim-short,Disco Palm Swim Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Versatile Swim trunks leisure shorts Fully Water Resistant 4 Way Stretch Shorts DUE TO HIGH DEMAND NEW SHORTS HAVE A STRETCH MESH LINER IF YOU PREFER WITHOUT LINER IT CAN EASILY BE CUT OUT 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference 15 length Water Resistant Swim Trunks Quick Dry Technology FREE SHIPPING FREE RETURNS Model is 5 6 140 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""false""><string>S / 30</string><variant>32043571150979</variant></size><size instock=""true""><string>M / 32</string><variant>32043571183747</variant></size><size instock=""true""><string>L / 34</string><variant>32043571216515</variant></size><size instock=""true""><string>XL / 36</string><variant>32043571249283</variant></size></sizes></sections>",Duvin-men,shorts,"duvin-design-co-, shorts, 5-panel, acid-wash, acid-wash-tee, agenda, america, art, art-basel, artist, asher-pacey, bakers-bay, barstool, barstool-sports, based, basedmusic, beach, beach-day, beach-season, beachday, beachstyle, beachwear, beer, behind-the-scenes, best-blog, best-tumblr, bikini, billabong, black-friday, blog, boutique, brand, cabana-set, camera-club, canopy, caps, captainbarto, chubbies, coaches-jacket, coachman-hotel, coffee-mugs, collection, comfy-socks, contest, creative, creative-director, critical-slide-society, culture, cutoff, dad-hat, dad-hats, design, dirty-bird, duffel-bags, duvin, duvin-design, duvindesign, duvinphotoclub, elegant-magazine, elektrik-boutique, entrepreneur, fashion, fashion-inspiration, fashion-photography, felt-hat, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, flamingo-tights, flamingos, florida, florida-beach, florida-brand, florida-style, florida-surf, fluid-magazine, force-5, gifts, golf, gone-wrong, good-music, goodmusic, graphicdesign, hat, hats, hawaiian-shirt, high-fashion, high-snobiety, hilarious, holiday-fashion-recommendations, hotel, hotel-palms, hq, inspiration, insporation, instagram, instagram-contest, instagram-radness, interview, j-bay-open, jacket, jacksonville-beach, jamiebrowne, jamiebrowneart, just-chill, justin-thomas, kelly-slater, la, labeling-men, land-of-the-beer-home-of-the-babes, lifestyle-brand, limited-edition, longboard, man-made-wave, man-of-mystery, man-s-man, memorial-day-sale, mens-apparel, mens-boardshort, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, miami-days, modern-tropics, new, office, one-piece, onesie, ootd, palm-tree, palm-tree-hat, palm-tree-socks, palm-trees, pardon-my-take, party, photo-contest, photoclub, photography, pool-season, poolside, rickie-fowler, saturdays-surf, shop, short-shorts, shorts, skate, snapback, socks, spring-2020, spring-collection, spring2020, spring2020shorts, spring20shorts, stance, stance-socks, street, street-style, streetstyle, streetwear, streetwear-brand, style, summer, summer-tees, sunset-music-festival, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-destinations, surf-fashion, surf-gang, surf-tumblr-surf-videos, surfbrand-surfing, surfwear, sweatpants, swim-trunks, swimm, swimweek, tank, tank-top, tee-shirt, tie-dye-tee, travel, trevor-stuurman, tropical, tumblr, tumblr-tuesdays, tumblrtuesdays, tunes, urban-outfitters, vintage-photo, vintage-photo-tee, vissla, visual, void, void-magazine, warehouse, watermelon, what-is-duvin, wild-prints, yin-yang",,Title,Default Title,Link,https://duvindesign.com/products/disco-palm-swim-short,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/disco_palm_short.jpg?v=1582113428,1,,FALSE,,,,,,,,,,,,,,,,,,,
,disco-palm-swim-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/disco_palm_short_model.jpg?v=1582565547,2
,disco-palm-swim-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/disco_palm_short_closeup.jpg?v=1582565547,3
